ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,179,Beverage Bottles,29556,31.05922646,-81.42048024,-33.0999984741211,1,3,20140109085143,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,29557,31.05919943,-81.42039931,-30.5,1,3,20140109085235,"Jekyll Island, GA",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,29558,31.05911842,-81.42048118,-33.7000007629395,1,4,20140109085307,"Jekyll Island, GA",cup,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,29559,31.05913064,-81.42048608,-32.2999992370605,3,5,20140109085344,"Jekyll Island, GA",,2,METAL
22,Marine Debris Items,177,Plastic Bags,29560,31.05915538,-81.42053094,-14.6000003814697,3,4,20140109085424,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,29561,31.05766169,-81.4208253,-26.7000007629395,2,3,20140109085837,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,29562,31.05755713,-81.42083085,-24.7000007629395,1,4,20140109085908,"Jekyll Island, GA",cup,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,29563,31.05685279,-81.42215891,-28.6000003814697,2,6,20140109090143,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,29564,31.05828314,-81.42314956,-42,1,4,20140109090617,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,29565,31.06119822,-81.42372318,-35,1,3,20140109091804,"Jekyll Island, GA",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,29566,31.0611843,-81.42371583,-30.7000007629395,1,6,20140109091832,"Jekyll Island, GA",,2,METAL
22,Marine Debris Items,200,Paper and Cardboard,29567,31.06117378,-81.42377116,-33.2000007629395,1,4,20140109091853,"Jekyll Island, GA",,8,PAPER & LUMBER
22,Marine Debris Items,212,Other,29568,31.06119493,-81.42376596,-28.1000003814697,1,3,20140109091937,"Jekyll Island, GA",golf ball,1,OTHER ITEMS
22,Marine Debris Items,200,Paper and Cardboard,29569,31.06131032,-81.42364568,-69.3000030517578,10,8,20140109092103,"Jekyll Island, GA",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,29570,31.0603147,-81.42226903,-49.9000015258789,1,6,20140109092851,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),29571,31.0611918,-81.42035763,-2.70000004768372,1,7,20140109093431,"Jekyll Island, GA",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,29572,31.06111449,-81.42026062,-6.90000009536743,3,7,20140109093614,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,29573,31.06109123,-81.42018425,-16.7999992370605,3,5,20140109093654,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,29574,31.06047771,-81.42034047,-37.0999984741211,1,4,20140109093809,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,29575,31.0602697,-81.42024678,-44,1,24,20140109094002,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,29576,31.05143733,-81.40816532,-32.4000015258789,1,3,20140109103205,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,207,Straws,29577,31.05106539,-81.40832849,-32,6,3,20140109103252,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,29578,31.05086877,-81.40837593,-34.4000015258789,1,3,20140109103337,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,29579,31.05056943,-81.4085173,-30.2000007629395,1,4,20140109103431,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,29580,31.0505615,-81.40852307,-31.7000007629395,1,3,20140109103449,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,29581,31.05048104,-81.40856321,-33.5,1,3,20140109103509,"Jekyll Island, GA",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,29582,31.04997353,-81.40873902,-30.2999992370605,3,3,20140109103631,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,29583,31.04994008,-81.40878069,-30.2000007629395,1,3,20140109103758,"Jekyll Island, GA",,8,PAPER & LUMBER
22,Marine Debris Items,179,Beverage Bottles,29584,31.04990404,-81.40880322,-27.7999992370605,1,3,20140109103811,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,29585,31.04977306,-81.40884593,-35,1,3,20140109103829,"Jekyll Island, GA",,2,METAL
22,Marine Debris Items,186,Cigarette or tobacco packaging,29586,31.04973864,-81.40883119,-34.9000015258789,1,3,20140109103935,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,29587,31.04945676,-81.409016,-33.2999992370605,1,3,20140109103948,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,29588,31.04883292,-81.40962698,-22.6000003814697,1,4,20140109104701,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,29589,31.04892904,-81.40965245,-16.8999996185303,2,7,20140109104702,"Jekyll Island, GA",,2,METAL
22,Marine Debris Items,201,Personal care products,29590,31.04884427,-81.40968578,-25.1000003814697,1,3,20140109104704,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,193,Flip-flops,29591,31.04884369,-81.4096862,-25.2000007629395,1,3,20140109104706,"Jekyll Island, GA",,9,RUBBER
22,Marine Debris Items,202,Plastic or Foam Fragments,29592,31.04877685,-81.40969053,-33,5,5,20140109104710,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,29593,31.04877797,-81.40970277,-33,1,3,20140109104712,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,29594,31.04884109,-81.40969908,-37.2999992370605,3,3,20140109104714,"Jekyll Island, GA",,2,METAL
22,Marine Debris Items,181,Bottle or Container Caps,29595,31.04880519,-81.40966403,-30.7999992370605,3,3,20140109104715,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,29596,31.04857166,-81.40931639,-38.2000007629395,1,3,20140109105204,"Jekyll Island, GA",chap stick,4,PLASTIC
22,Marine Debris Items,212,Other,29597,31.04677058,-81.40994621,-34.5999984741211,1,3,20140109105258,"Jekyll Island, GA",wood 3ft.by 4inches,1,OTHER ITEMS
22,Marine Debris Items,202,Plastic or Foam Fragments,29598,31.0467665,-81.40993907,-34.9000015258789,3,3,20140109105323,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,29599,36.6118,-121.8979,0,113,1,20140111002733,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,29600,36.6118,-121.8979,0,426,1,20140111002914,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,29601,36.6118,-121.8979,0,66,1,20140111002939,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,29602,36.6118,-121.8979,0,176,1,20140111003001,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,29603,36.6118,-121.8979,0,72,1,20140111003021,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,207,Straws,29604,36.6118,-121.8979,0,122,1,20140111003053,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,192,Fishing lures and lines,29605,36.6118,-121.8979,0,6,1,20140111003110,"Monterey, CA",,3,FISHING GEAR
22,Marine Debris Items,178,Balloons - Mylar,29606,36.6118,-121.8979,0,8,1,20140111003129,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,29607,36.6118,-121.8979,0,710,1,20140111003157,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,29608,36.6118,-121.8979,0,8281,1,20140111003247,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,29609,36.6118,-121.8979,0,5,1,20140111003309,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,29610,36.6118,-121.8979,0,37,1,20140111003402,"Monterey, CA",,5,GLASS
22,Marine Debris Items,212,Other,29611,36.6118,-121.8979,0,608,1,20140111003426,"Monterey, CA",Small Glass Pieces,1,OTHER ITEMS
22,Marine Debris Items,176,Paper Bags,29612,36.6118,-121.8979,0,15,1,20140111003523,"Monterey, CA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,29613,36.6118,-121.8979,0,284,1,20140111003543,"Monterey, CA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,29614,36.6118,-121.8979,0,58,1,20140111003603,"Monterey, CA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,29615,36.6118,-121.8979,0,995,1,20140111003629,"Monterey, CA",,8,PAPER & LUMBER
22,Marine Debris Items,182,Metal Bottle Caps,29616,36.6118,-121.8979,0,47,1,20140111003658,"Monterey, CA",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,29617,36.6118,-121.8979,0,27,1,20140111003716,"Monterey, CA",,2,METAL
22,Marine Debris Items,212,Other,29618,36.6118,-121.8979,0,12,1,20140111003744,"Monterey, CA",Nails/Other Hardware,1,OTHER ITEMS
22,Marine Debris Items,213,Batteries (acidic and alkaline),29619,36.6118,-121.8979,0,1,1,20140111003801,"Monterey, CA",,2,METAL
22,Marine Debris Items,212,Other,29620,36.6118,-121.8979,0,111,1,20140111003825,"Monterey, CA",Small Metal Pieces,1,OTHER ITEMS
22,Marine Debris Items,201,Personal care products,29621,36.6118,-121.8979,0,13,1,20140111003909,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,29622,36.6118,-121.8979,0,29,1,20140111003948,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,29623,36.6118,-121.8979,0,23,1,20140111004006,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,29624,36.6118,-121.8979,0,35,1,20140111004024,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,188,Clothing and Shoes,29625,36.6118,-121.8979,0,26,1,20140111004043,"Monterey, CA",,7,CLOTH
22,Marine Debris Items,210,Towels or rags,29626,36.6118,-121.8979,0,3,1,20140111004103,"Monterey, CA",,7,CLOTH
22,Marine Debris Items,212,Other,29627,36.6118,-121.8979,0,1,1,20140111004144,"Monterey, CA",household appliance,1,OTHER ITEMS
22,Marine Debris Items,204,Rope or Net Pieces (non-nylon),29628,36.6118,-121.8979,0,15,1,20140111004206,"Monterey, CA",,3,FISHING GEAR
22,Marine Debris Items,209,Tires,29629,36.6118,-121.8979,0,1,1,20140111004223,"Monterey, CA",,9,RUBBER
22,Marine Debris Items,212,Other,29630,36.6118,-121.8979,0,3,1,20140111004245,"Monterey, CA",shopping carts,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29631,36.6118,-121.8979,0,1,1,20140111004315,"Monterey, CA",Bicycle and auto parts,1,OTHER ITEMS
22,Marine Debris Items,219,Pallets,29632,36.6118,-121.8979,0,14,1,20140111004350,"Monterey, CA",,8,PAPER & LUMBER
22,Marine Debris Items,212,Other,29633,36.6118,-121.8979,0,1,1,20140111004416,"Monterey, CA",Furniture,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29634,36.6118,-121.8979,0,5,1,20140111004552,"Monterey, CA",twist ties,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29635,36.6118,-121.8979,0,1,1,20140111004612,"Monterey, CA",wire,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29636,36.6118,-121.8979,0,2,1,20140111004704,"Monterey, CA",duct tape,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29637,36.6118,-121.8979,0,2,1,20140111004721,"Monterey, CA",pipe,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29638,36.6118,-121.8979,0,1,1,20140111004740,"Monterey, CA",sunglasses,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29639,36.6118,-121.8979,0,1,1,20140111004805,"Monterey, CA",sunscreen,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29640,36.6118,-121.8979,0,1,1,20140111004821,"Monterey, CA",ceramic,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29641,36.6118,-121.8979,0,1,1,20140111004839,"Monterey, CA",packet poison,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29642,36.6118,-121.8979,0,1,1,20140111004906,"Monterey, CA",wax paper,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29643,36.6118,-121.8979,0,2,1,20140111004926,"Monterey, CA",crayons,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29644,36.6118,-121.8979,0,3,1,20140111005014,"Monterey, CA",rubberbands,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29645,36.6118,-121.8979,0,12,1,20140111005040,"Monterey, CA",matches,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29646,36.6118,-121.8979,0,12,1,20140111005108,"Monterey, CA",twist ties,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29647,36.6118,-121.8979,0,4,1,20140111005141,"Monterey, CA",rubber,1,OTHER ITEMS
22,Marine Debris Items,201,Personal care products,29648,36.6118,-121.8979,0,1,1,20140111005207,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,212,Other,29649,36.6118,-121.8979,0,1,1,20140111005237,"Monterey, CA",wax paper,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29650,36.6118,-121.8979,0,1,1,20140111005258,"Monterey, CA",twist tie,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29651,36.6118,-121.8979,0,1,1,20140111005319,"Monterey, CA",rubberband,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29652,36.6118,-121.8979,0,3,1,20140111005404,"Monterey, CA",twist ties,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29653,36.6118,-121.8979,0,1,1,20140111005422,"Monterey, CA",gum,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29654,36.6118,-121.8979,0,3,1,20140111005443,"Monterey, CA",pens,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29655,36.6118,-121.8979,0,4,1,20140111005514,"Monterey, CA",foil,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29656,36.6118,-121.8979,0,1,1,20140111005531,"Monterey, CA",dog food bag,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29657,36.6118,-121.8979,0,5,1,20140111005549,"Monterey, CA",gum,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29658,36.6118,-121.8979,0,3,1,20140111005615,"Monterey, CA",toth,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29659,36.6118,-121.8979,0,2,1,20140111005642,"Monterey, CA",popsicle sticks,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29660,36.6118,-121.8979,0,5,1,20140111005703,"Monterey, CA",sand chalk,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29661,36.6118,-121.8979,0,33,1,20140111005748,"Monterey, CA",twist ties,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29662,36.6118,-121.8979,0,1,1,20140111005804,"Monterey, CA",rubber,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29663,36.6118,-121.8979,0,1,1,20140111005818,"Monterey, CA",tarp,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29664,36.6118,-121.8979,0,1,1,20140111005840,"Monterey, CA",lock,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29665,36.6118,-121.8979,0,1,1,20140111005854,"Monterey, CA",chain,1,OTHER ITEMS
22,Marine Debris Items,193,Flip-flops,29666,36.6118,-121.8979,0,1,1,20140111005912,"Monterey, CA",,9,RUBBER
22,Marine Debris Items,212,Other,29667,36.6118,-121.8979,0,1,1,20140111005947,"Monterey, CA",lollipop,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29668,36.6118,-121.8979,0,1,1,20140111010013,"Monterey, CA",corn on the cob,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29669,36.6118,-121.8979,0,1,1,20140111010107,"Monterey, CA",comb,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29670,36.6118,-121.8979,0,1,1,20140111010141,"Monterey, CA",bike brake,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29671,36.6118,-121.8979,0,3,1,20140111010228,"Monterey, CA",q-tips,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29672,36.6118,-121.8979,0,2,1,20140111010243,"Monterey, CA",pills,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29673,36.6118,-121.8979,0,1,1,20140111010400,"Monterey, CA",rubberband,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29674,36.6118,-121.8979,0,1,1,20140111010416,"Monterey, CA",sock puppet,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29675,36.6118,-121.8979,0,1,1,20140111010436,"Monterey, CA",eye glass piece,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29676,36.6118,-121.8979,0,1,1,20140111010508,"Monterey, CA",construction plastic,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,29677,36.9605,-121.888,0,27,1,20140111011703,"Aptos, CA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,29678,36.9605,-121.888,0,25,1,20140111011747,"Aptos, CA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,29679,36.9605,-121.888,0,43,1,20140111011806,"Aptos, CA",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,29680,36.9605,-121.888,0,34,1,20140111011822,"Aptos, CA",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,29681,36.9605,-121.888,0,27,1,20140111011851,"Aptos, CA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,29682,36.9605,-121.888,0,39,1,20140111011912,"Aptos, CA",,4,PLASTIC
22,Marine Debris Items,206,Six-pack rings,29683,36.9605,-121.888,0,2,1,20140111011945,"Aptos, CA",,4,PLASTIC
22,Marine Debris Items,207,Straws,29684,36.9605,-121.888,0,14,1,20140111012000,"Aptos, CA",,4,PLASTIC
22,Marine Debris Items,192,Fishing lures and lines,29685,36.9605,-121.888,0,4,1,20140111012017,"Aptos, CA",,3,FISHING GEAR
22,Marine Debris Items,178,Balloons - Mylar,29686,36.9605,-121.888,0,3,1,20140111012044,"Aptos, CA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,29687,36.9605,-121.888,0,99,1,20140111012100,"Aptos, CA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,29688,36.9605,-121.888,0,64,1,20140111012119,"Aptos, CA",,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,29689,36.9605,-121.888,0,3,1,20140111012134,"Aptos, CA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,29690,36.9605,-121.888,0,22,1,20140111012217,"Aptos, CA",,5,GLASS
22,Marine Debris Items,212,Other,29691,36.9605,-121.888,0,113,1,20140111012238,"Aptos, CA",small glass pieces,1,OTHER ITEMS
22,Marine Debris Items,176,Paper Bags,29692,36.9605,-121.888,0,8,1,20140111012257,"Aptos, CA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,29693,36.9605,-121.888,0,46,1,20140111012318,"Aptos, CA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,29694,36.9605,-121.888,0,97,1,20140111012354,"Aptos, CA",,8,PAPER & LUMBER
22,Marine Debris Items,182,Metal Bottle Caps,29695,36.9605,-121.888,0,20,1,20140111012412,"Aptos, CA",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,29696,36.9605,-121.888,0,48,1,20140111012430,"Aptos, CA",,2,METAL
22,Marine Debris Items,212,Other,29697,36.9605,-121.888,0,2,1,20140111012500,"Aptos, CA",nails/hardware,1,OTHER ITEMS
22,Marine Debris Items,213,Batteries (acidic and alkaline),29698,36.9605,-121.888,0,2,1,20140111012516,"Aptos, CA",,2,METAL
22,Marine Debris Items,212,Other,29699,36.9605,-121.888,0,16,1,20140111012547,"Aptos, CA",Small Metal Pieces,1,OTHER ITEMS
22,Marine Debris Items,201,Personal care products,29700,36.9605,-121.888,0,3,1,20140111012613,"Aptos, CA",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,29701,36.9605,-121.888,0,2,1,20140111012752,"Aptos, CA",,4,PLASTIC
22,Marine Debris Items,184,Buoys and floats,29702,36.9605,-121.888,0,3,1,20140111012808,"Aptos, CA",,3,FISHING GEAR
22,Marine Debris Items,208,Styrofoam packaging,29703,36.9605,-121.888,0,4,1,20140111012834,"Aptos, CA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,29704,36.9605,-121.888,0,8,1,20140111012853,"Aptos, CA",,4,PLASTIC
22,Marine Debris Items,188,Clothing and Shoes,29705,36.9605,-121.888,0,4,1,20140111012913,"Aptos, CA",,7,CLOTH
22,Marine Debris Items,210,Towels or rags,29706,36.9605,-121.888,0,1,1,20140111012945,"Aptos, CA",,7,CLOTH
22,Marine Debris Items,212,Other,29707,36.9605,-121.888,0,1,1,20140111013006,"Aptos, CA",household appliance,1,OTHER ITEMS
22,Marine Debris Items,204,Rope or Net Pieces (non-nylon),29708,36.9605,-121.888,0,1,1,20140111013048,"Aptos, CA",,3,FISHING GEAR
22,Marine Debris Items,219,Pallets,29709,36.9605,-121.888,0,1,1,20140111013105,"Aptos, CA",,8,PAPER & LUMBER
22,Marine Debris Items,212,Other,29710,36.9605,-121.888,0,4,1,20140111013127,"Aptos, CA",Furniture,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29711,36.9605,-121.888,0,1,1,20140111013210,"Aptos, CA",butane lighter,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29712,36.9605,-121.888,0,1,1,20140111013235,"Aptos, CA",foam pad,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29713,36.9605,-121.888,0,1,1,20140111013302,"Aptos, CA",ping pong ball,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29714,36.9605,-121.888,0,5,1,20140111013352,"Aptos, CA",plastic gloves,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29715,36.9605,-121.888,0,2,1,20140111013411,"Aptos, CA",plastic pole,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29716,36.9605,-121.888,0,1,1,20140111013429,"Aptos, CA",cloth,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29717,36.9605,-121.888,0,2,1,20140111013448,"Aptos, CA",balls,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29718,36.9605,-121.888,0,1,1,20140111013515,"Aptos, CA",sponge,1,OTHER ITEMS
22,Marine Debris Items,211,Toys (plastic),29719,36.9605,-121.888,0,1,1,20140111013540,"Aptos, CA",frisbee,4,PLASTIC
